Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
155677.078	-6466.453	-1020527.530
129772.336	278.634	-1025410.343
-20642.631	14843.591	-1030293.155
32040.596	-86844.141	-1035175.968
48112.789	26355.277	-1040058.780
-59878.234	-103441.125	-1044941.593
10155.882	12901.747	-1049824.405
179699.906	-29382.795	-1054707.218
93112.242	-115067.797	-1059590.030
190012.234	-127183.922	-1064472.843
-35406.469	-88011.875	-1069355.655
68098.250	-74127.258	-1074238.468
-86432.891	39010.531	-1079121.280
-45858.453	-119535.055	-1084004.093
87169.211	-16523.896	-1088886.905
-88225.969	-7726.009	-1093769.718
-20115.807	43927.047	-1098652.530
108647.398	-12694.618	-1103535.343
-67482.211	-142090.000	-1108418.155
29730.988	39511.715	-1113300.968
18474.744	-53070.590	-1118183.780
-36113.492	-115354.398	-1123066.593
-11287.146	-136293.656	-1127949.405
64623.660	-95518.070	-1132832.218
69770.086	-43608.449	-1137715.030
24135.260	135174.313	-1142597.843
207.250	9005.530	-1147480.655
-33076.281	-76710.703	-1152363.468
47083.082	-134738.453	-1157246.280
-26624.963	-87634.813	-1162129.093
26429.607	-32772.652	-1167011.905
7013.963	-53706.250	-1171894.718
-87815.070	-45743.426	-1176777.530
-5050.397	17604.023	-1181660.343
82168.555	-36459.754	-1186543.155
-25673.887	-25975.895	-1191425.968
67827.656	-105586.836	-1196308.780
-3457.179	-11223.477	-1201191.593
71104.242	28090.170	-1206074.405
33072.227	25955.879	-1210957.218
88037.250	20264.404	-1215840.030
-107639.656	86705.063	-1220722.843
2549.429	14688.511	-1225605.655
29726.844	52968.707	-1230488.468
-31877.928	-20392.105	-1235371.280
128144.031	8696.954	-1240254.093
-40269.316	80774.313	-1245136.905
-12918.301	-91937.977	-1250019.718
73155.141	-72873.125	-1254902.530
17791.734	29202.367	-1259785.343
-17365.672	-130907.852	-1264668.155
-14758.579	-51927.645	-1269550.968
12030.882	7892.410	-1274433.780
25786.424	23299.748	-1279316.593
4835.097	-7850.084	-1284199.405
99760.367	-72868.188	-1289082.218
-23043.111	-96769.406	-1293965.030
22238.307	10485.816	-1298847.843
115014.383	19.020	-1303730.655
131405.688	128976.281	-1308613.468
11878.999	-84572.000	-1313496.280
92507.219	-73317.219	-1318379.093
30557.203	-8939.295	-1323261.905
12570.414	-19413.303	-1328144.718
54400.645	-73198.094	-1333027.530
-44853.277	-157338.172	-1337910.343
