Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-6477.921	-16569.576	-3499.822
-2652.922	-14324.101	-3516.566
-5277.267	-43486.578	-3533.311
-6701.408	-39990.641	-3550.056
-17848.090	-33425.211	-3566.801
-12088.361	-2859.824	-3583.545
-5158.151	-36372.762	-3600.290
-6121.916	-32719.869	-3617.035
11582.017	-18119.605	-3633.780
-885.446	-9819.580	-3650.524
-22805.482	-21497.461	-3667.269
15775.463	-17025.971	-3684.014
11475.199	-19782.422	-3700.759
-6661.923	-24749.555	-3717.503
2687.833	891.453	-3734.248
2156.845	1225.468	-3750.993
-7578.336	-20320.754	-3767.738
-18699.016	-25938.959	-3784.482
-3360.113	-37670.344	-3801.227
505.218	-33870.285	-3817.972
-19215.055	-51649.797	-3834.717
4182.233	-16084.518	-3851.461
-15349.001	15794.334	-3868.206
-15947.602	-26662.355	-3884.951
-13089.874	-1309.788	-3901.696
-4131.771	-19108.906	-3918.440
-14290.807	-19683.889	-3935.185
-5875.379	-30702.795	-3951.930
-585.415	-10137.881	-3968.675
9229.039	-12464.215	-3985.419
-549.783	-32390.809	-4002.164
-9683.499	-15291.631	-4018.909
-6024.554	-12348.576	-4035.654
-19814.848	-20007.982	-4052.398
-8110.819	-11273.367	-4069.143
-2977.206	-19537.461	-4085.888
-20848.285	-31283.963	-4102.633
19898.949	-21508.281	-4119.377
9050.838	-26044.629	-4136.122
-5765.563	-9008.449	-4152.867
1764.434	-29087.396	-4169.612
7775.444	-28620.980	-4186.356
8827.698	9679.651	-4203.101
23972.795	-20592.340	-4219.846
-20490.859	-48070.461	-4236.591
2041.853	-20804.910	-4253.335
5904.966	-42118.414	-4270.080
-2167.375	-16548.344	-4286.825
-20136.574	-26960.592	-4303.570
-2439.096	-1271.834	-4320.314
3271.510	-31764.723	-4337.059
245.113	-22987.066	-4353.804
-11474.797	-14761.183	-4370.549
-562.645	-10406.457	-4387.293
-25988.244	-15864.995	-4404.038
2518.461	-10901.342	-4420.783
-1554.344	-25388.141	-4437.528
-21514.404	-10928.680	-4454.272
-917.813	-3696.953	-4471.017
-14198.980	-8534.805	-4487.762
-4906.610	-16017.989	-4504.507
8076.702	-18612.398	-4521.251
-2633.972	-19951.879	-4537.996
-14382.281	-11199.353	-4554.741
-7325.310	-6426.912	-4571.486
10122.502	19867.373	-4588.230
-21866.164	-29982.523	-4604.975
-11225.190	-21965.254	-4621.720
11879.679	-2177.723	-4638.465
-7361.972	-13274.504	-4655.209
1428.456	-24323.953	-4671.954
4176.684	-35503.609	-4688.699
-946.011	-22255.426	-4705.444
12819.100	-4682.105	-4722.188
-251.342	-12156.507	-4738.933
-7206.733	-14266.570	-4755.678
-5041.973	-21591.635	-4772.423
-5683.834	-31875.516	-4789.167
-24705.773	4928.858	-4805.912
-16651.965	-81.118	-4822.657
133.382	-6364.109	-4839.402
-22120.215	-5817.184	-4856.146
6957.608	-20561.715	-4872.891
10696.041	-15865.960	-4889.636
-19406.012	-17687.875	-4906.381
3485.014	-38774.645	-4923.125
5066.983	-18190.396	-4939.870
-8402.316	-9400.430	-4956.615
-904.141	936.748	-4973.360
26500.699	-18434.480	-4990.104
9675.102	-8763.232	-5006.849
10045.659	-12953.387	-5023.594
5275.236	-5423.311	-5040.339
-11405.130	-7023.469	-5057.083
2378.506	1712.058	-5073.828
14281.680	-9215.768	-5090.573
-18476.350	-29488.846	-5107.318
-6055.636	-18283.184	-5124.062
-2766.645	-23801.000	-5140.807
11788.681	-32989.574	-5157.552
-5801.171	-3193.794	-5174.297
4004.489	-22602.531	-5191.041
15068.465	-24590.121	-5207.786
1783.864	-474.208	-5224.531
-20502.918	-2673.822	-5241.276
3057.921	-15788.104	-5258.020
24561.590	-14768.848	-5274.765
8334.748	-21135.959	-5291.510
1337.521	-6484.217	-5308.255
11426.668	-26756.215	-5324.999
